voteFoodUp,voteFoodDown,voteFoodLeft,voteFoodRight,voteGhostUp,voteGhostDown,voteGhosLeft,voteGhostRight,labelNextAction 
0.2045504,0.17361111,0,0,-0.37281178,0.0,0,0,South
0.12658194,0,0,0.3125,-0.15828542,0,0,0.0,East
0,0,0.06908906000000002,1.00654663,0,0,-0.02915452,-0.00203542,East
0,0,0.04962196000000001,0.01045288,0,0,-0.01953125,-0.00203542,West
0,0,0.06908906000000002,0.0065466299999999995,0,0,-0.0462963,-0.00171468,West
0.12658194,0,0,0.0,-10.00171468,0,0,0.0,East
0,0,0.06908906000000002,0.0065466299999999995,0,0,-0.15625,-0.00145794,East
0,0,0.04962196000000001,0.01045288,0,0,-0.15625,-0.00125,East
0,0,0.03609611,0.013222959999999999,0,0,-0.0462963,-0.00125,East
0,0,0.03257845,0.0176674,0,0,-0.01953125,-0.00145794,West
0,0,0.03609611,0.013222959999999999,0,0,-0.15625,-0.0010798,East
0,0,0.03257845,0.0176674,0,0,-0.0462963,-0.00171468,East
0,0,0.02730045,0.02591652,0,0,-0.0462963,-0.00244141,East
0,0,0.02453037,0.038038999999999996,0,0,-0.02915452,-0.00455166,East
0.07174954000000001,0,0.008350690000000001,0,-0.00751315,0,-0.0462963,0,North
0.11274629999999998,0.0,0,0,-0.01953125,-0.02915452,0,0,North
0.13626348,0.0,0.023065680000000005,0.0,0.0,-0.0462963,0.0,-0.02915452,North
0.16237664000000002,0.0110192,0,0,0.0,-0.0390625,0,0,North
0.29753740999999995,0.00444444,0,0.0,0.0,-0.04287194,0,0.0,North
0.5330803100000001,0.0,0,0,0.0,-0.03324867,0,0,North
1.5097677299999999,0.0,0.04112606,0.0,0.0,-0.03324867,0.0,0.0,North
1.28762403,0.023435360000000002,0,0,0.0,-0.02371742,0,0,North
0,0.0103616,0.44165767999999994,0,0,-0.02371742,0.0,0,West
0,0,0.41427534999999993,0.0,0,0,0.0,-0.017513149999999998,West
0,0,0.39560272999999996,0.0,0,0,0.0,-0.015787040000000002,West
0,0,0.3854801199999999,0.0,0,0,0.0,-0.01047611,West
0,0,0.37585390999999996,0.0,0,0,0.0,-0.00782246,West
0,0,0.36758381999999995,0.0,0,0,0.0,-0.00922783,West
0,0,0.35230661999999996,0.0,0,0,-0.00145794,-0.00455166,West
0,1.08603316,0,0.0,0,-0.00364431,0,-0.00364431,South
0.0,0.12303162000000001,0,0,0.0,-0.00943135,0,0,South
0.0,0.12290816000000002,0.25,0.0,0.0,-0.01371742,0.0,-0.00455166,West
0,0,0.02040816,0.06777778,0,0,0.0,-0.01615883,East
0.0,0.12290816000000002,0.0,0.0,0.0,-0.02915452,0.0,-0.00244141,South
0.0,0.19401927000000002,0,0,-0.00171468,-0.08,0,0,South
0.0,0.0,0.40111111,0,-0.00125,-0.37037037,0.0,0,West
0,0,0.29,0.0,0,0,0.0,-0.37130951,West
0,0,0.0625,0.0,0,0,0.0,-0.37130951,West
0.0,0.0,0.25,0.0,-0.0010798,0.0,0.0,-0.08,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00819597,East
1.99311319,0,0.09777889999999999,0,-0.01330019,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.0270444,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.053809449999999995,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.16996742,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.39952489,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.39952489,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,-0.37037037,0.0,-0.08,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.0925926,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.06001372,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.053809449999999995,0,South
0.38509878,1.0705849800000005,0,0,-0.08455166,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.02915452,0.0,-0.02915452,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.02371742,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-0.01371742,0.0,-0.01,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.0103387,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.00660727,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.00407084,0,0,North
1.25739845,0.3051593799999999,0,0,-0.00203542,-0.00203542,0,0,North
1.2652497800000002,0.16103997000000003,0,0,-0.0033805500000000004,0.0,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,0.0,-0.00458345,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.00686684,0.0,West
0,0,0.5353031099999999,0.02849252,0,0,-0.015432099999999999,0.0,West
0,1.3759394900000008,0,0.02421719,0,-0.03159593,0,0.0,South
0.0,0.4607821399999997,0,0,0.0,-0.02197266,0,0,South
0.0,0,0.5156005699999998,0.21733774,0.0,0,-0.03159593,0.0,West
0,0,0.8373084100000002,0.13380998,0,0,-0.03211748,0.0,West
1.5097677299999999,0.3933833199999999,0.6647663400000003,0.040833900000000006,0.0,-0.0462963,-0.00364431,0.0,North
1.28762403,0.5544619699999994,0,0,0.0,-0.01575284,0,0,North
0,0.3973963099999998,0.49368167999999985,0,0,-0.00897109,0.0,0,West
0,0,0.51590028,0.21154305999999998,0,0,-0.00171468,-0.00364431,West
0,0,0.5158035799999998,0.14021383,0,0,-0.00145794,-0.00203542,West
0,0,0.52923404,0.09190565000000002,0,0,-0.00125,-0.00125,West
0,0,0.5546736000000001,0.0573588,0,0,-0.00270794,0.0,West
0,0,0.6283846599999997,0.03595209,0,0,-0.00389935,0.0,West
0,0,0.7271137500000003,0.021188270000000002,0,0,-0.0060096,0.0,West
0,1.9032159099999995,0,0.0,0,-0.016680379999999998,0,0.0,South
0.0,1.3477084199999996,0,0,0.0,-0.03370618,0,0,South
0.0,1.9285780099999994,0.7476012300000002,1.26874149,0.0,-0.38037037,0.0,0.0,South
0.78079443,1.1519584699999996,0,0,0.0,-1.26953125,0,0,North
0.0,0.9285780100000003,0.7476012300000002,1.26874149,0.0,-10.01371742,0.0,0.0,East
0,0,0.6969539400000005,1.26106249,0,0,-1.25455166,0.0,East
0,0,0.6458209200000007,1.2663745899999999,0,0,-0.16203704,0.0,East
0,0.0,0.40948529999999966,1.2725058100000002,0,0.0,-0.034941559999999997,0.0,East
0,0.0,0.29132173999999983,1.24930767,0,0.0,-0.01826908,0.0,East
0,0,0.23151764000000002,1.21159198,0,0,-0.01330019,0.0,East
0,0,0.18217628,0.3029665999999999,0,0,-0.0103387,0.0,East
0.0,0.3933833199999999,0.12841817999999997,0.040833900000000006,0.0,0.0,-0.00822845,0.0,South
0.09828920000000002,0.5291469499999999,0,0,-0.00750172,0.0,0,0,South
0.06696594000000002,0.4698083599999999,0,0.42685957,-0.00489431,0.0,0,0.0,South
0.23458221,0.6750255200000003,0,0,-0.00203542,-0.00203542,0,0,South
0.19081577,0.03797068,0.6701360400000003,1.3649071899999998,0.0,0.0,-0.00660727,0.0,East
0,0,0.4549346799999998,1.57510803,0,0,-0.00467764,0.0,East
0,1.38853316,0.28233612999999996,1.10053162,0,0.0,-0.00404276,0.0,South
0.5396600599999994,0.44948995,0,0,-0.00378486,0.0,0,0,North
0,0.38853316,0.28233612999999996,1.10053162,0,0.0,-0.00563146,0.0,East
0.15574341000000003,0,0.29856933999999996,0,0.0,0,-0.00580166,0,West
0,0.38853316,0.28233612999999996,0.10053161999999999,0,0.0,-0.0060096,0.0,South
0.28966006,0.44948995,0,0,-0.0044209,0.0,0,0,South
0.19340641000000003,0,0,0.36087884000000003,-0.00317262,0,0,0.0,East
0,0,0.12685414999999997,1.07603316,0,0,-0.00201894,0.0,East
0,0,0.09899712999999995,0.18253847,0,0,-0.0015791400000000001,0.0,East
1.17556653,0,0.07536799999999994,0,0.0,0,-0.0014619,0,North
1.1476061599999998,0.06216908000000001,0,0,-0.00050805,-0.00072338,0,0,North
1.113856340000001,0.036638269999999994,0,0,-0.0016438,0.0,0,0,North
0.1861965700000001,0.0,0,0,-0.0021596,0.0,0,0,North
0.0,0.0,0.2245804200000001,0,0.0,0.0,-0.0025,0,West
0,0,0.33345262,0.0,0,0,-0.00342936,0.0,West
0.022637569999999996,0.11076605999999999,0.47464135999999996,0.0,-0.00244141,0.0,-0.00244141,0.0,West
0,0,0.43517181999999993,0.0,0,0,-0.0044209,0.0,West
0,0,0.21632,0.0,0,0,-0.00535899,0.0,West
0.06696594000000002,0.27208538000000004,0,0.0,-0.01115746,0.0,0,0.0,South
0.03313104,0.37699332999999985,0,0,-0.00455166,-0.00455166,0,0,South
0.01735898,0.03797068,0.6809627100000002,0.0,-0.00296296,0.0,-0.00578704,0.0,West
0,0,0.7132387400000004,0.01826446,0,0,-0.01364431,0.0,West
0,0,0.6306673600000002,0.00826446,0,0,-0.01826908,0.0,West
0,0,0.6153909500000002,0.0,0,0,-0.015787040000000002,0.0,West
0,0,0.6224216200000003,0.0,0,0,-0.017513149999999998,0.0,West
0,0,0.7567039200000005,0.0,0,0,-0.02743484,0.0,West
0,0,1.0844904399999997,0.0,0,0,-0.04868577,0.0,West
1.6174281899999996,1.3525,0.72648683,0.0,-0.1262963,0.0,0.0,0.0,North
1.5168732099999997,0.51947294,0,0,-0.1262963,0.0,0,0,North
0.20643440000000002,0.34671218000000004,0.6855161900000001,0,-0.08,0.0,-0.08,0,West
0,0,0.8028363500000001,0.30337034000000007,0,0,-0.08,-0.02915452,West
0,0,1.0103193400000001,0.11871755999999999,0,0,-0.08,-0.01371742,West
1.52742205,1.4923441,0.62992205,0.03603316,-0.01,0.0,-0.37037037,0.0,North
1.32429705,0.5649891300000001,0,0,-0.01,-0.0462963,0,0,North
0,0.4139565400000001,0,0.53414273,0,-0.02915452,0,-0.00751315,East
1.38853316,0,0.22070172,1.0429558199999998,0.0,0,-0.01,-0.01,North
1.2219899499999998,0.27195474999999997,0,0,0.0,-0.01157408,0,0,North
0,0.17537883999999998,0.39016249999999997,0,0,-0.00943135,0.0,0,West
0,0,0.35827282999999993,0.0898334,0,0,-0.00455166,-0.00364431,West
0,0,0.17829089,0.0488173,0,0,-0.00364431,-0.00296296,West
0,1.2789931900000002,0,0.01308642,0,-0.00578704,0,-0.00203542,South
0.00826446,0.47034771999999986,0,0,-0.00203542,-0.00751315,0,0,South
0.00826446,0.5217046399999999,0,0,-0.00171468,-0.01,0,0,South
0.0,0.6576630700000001,0,0,0.0,-0.02124593,0,0,South
0.0,1.26935957,0,0.44643553999999996,0.0,-0.01953125,0,-0.00296296,South
0.24633465,0.47492205,0,0,-0.00244141,-0.02915452,0,0,South
0.11030196,0.41782328,0,0,-0.00145794,-0.01953125,0,0,South
0.04693546,0.41382838999999993,0,0,-0.0010798,-0.02915452,0,0,South
0.02505458,0,0,0.4089209999999999,-0.00093914,0,0,-0.01953125,East
0,0,0.00826446,1.24016249,0,0,0.0,-0.08125,East
0,0,0.00826446,1.25839379,0,0,0.0,-0.08171468,East
1.3149766299999999,0,0.0,0,-0.37281178,0,0.0,0,North
1.54976773,0.0,0,0,-1.25455166,0.0,0,0,North
0,0.0,0.38888889,1.1508788399999998,0,0.0,0.0,-10.00578704,West
1.078125,0,0,0.13865662,-0.00578704,0,0,-0.08,North
0.13888889,0.12087884,0,0,-0.01371742,-0.0462963,0,0,North
0.04,0.07603316,0.25,0.03603316,-0.01953125,0.0,0.0,-0.08,West
0,0,0.0,0.10587192,0,0,0.0,-0.06582755,East
0.04,0.07603316,0.0,0.03603316,-0.02915452,0.0,0.0,-0.15625,South
0.02777778,0.12087884,0,0,-0.18540452,0.0,0,0,South
0.015625,0,0,0.13865662,-0.09371742,0,0,0.0,East
0,0.0,0.0,1.1508788399999998,0,0.0,-0.0462963,-0.0462963,East
0,0,0.0,0.40068593999999996,0,0,0.0,-0.2025463,East
0.02777778,1.3525,0.0,0.0,-1.2962963,0.0,0.0,0.0,South
0.02040816,0.42361111,0,0,-0.39952489,0.0,0,0,South
0.01234568,0,0,0.3125,-0.16996742,0,0,0.0,East
0,0,0.00694444,1.0,0,0,-0.03370618,0.0,East
0,0,0.00510204,0.0,0,0,-0.02249421,0.0,East
0,0,0.00390625,0.0,0,0,-0.01171468,0.0,East
0,0,0.00390625,0.0,0,0,-0.00897109,0.0,East
0,0,0.00346021,0.0,0,0,-0.00750172,0.0,East
0,0,0.00346021,0.0,0,0,-0.00455166,-0.00455166,West
0,0,0.00346021,0.0,0,0,-0.00364431,-0.00455166,West
0,0,0.00390625,0.0,0,0,-0.0069930700000000005,0.0,West
0,0,0.00390625,0.0,0,0,-0.00660727,0.0,West
0,0,0.00510204,0.0,0,0,-0.0103387,0.0,East
0,0,0.00390625,0.0,0,0,-0.00296296,-0.00364431,West
0,0,0.00510204,0.0,0,0,-0.00819597,0.0,East
0,0,0.00390625,0.0,0,0,-0.00203542,-0.00455166,West
0,0,0.00510204,0.0,0,0,-0.00244141,-0.00578704,West
0,0,0.00694444,0.0,0,0,-0.00296296,-0.00578704,West
0.01234568,0,0,0.0,-0.00455166,0,0,-0.00455166,North
0.02040816,0.0,0,0,-0.01157408,0.0,0,0,North
0.02777778,0.0,0.0,0.0,-0.00578704,0.0,0.0,-0.00751315,North
0.04,0.0,0,0,-0.02,0.0,0,0,North
0.0625,0.0,0.0,0,-0.0390625,0.0,0.0,0,North
0.11111111,0.0,0,0,-0.07545082,0.0,0,0,North
0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.23625000000000002,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00592592,East
1.99311319,0,0.09777889999999999,0,-0.0103387,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.01330019,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.0150263,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.02743484,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.04868577,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.1262963,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.23625000000000002,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.09953125,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.09953125,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.08751315,0,South
0.38509878,1.0705849800000005,0,0,-0.05208334,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.01953125,0.0,-0.01371742,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.017513149999999998,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-0.01,0.0,-0.00751315,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.00819597,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.00540437,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.00291588,0,0,North
1.25739845,0.3051593799999999,0,0,-0.0010798,-0.00093914,0,0,North
1.2652497800000002,0.16103997000000003,0,0,-0.0016438,0.0,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,0.0,-0.0014898199999999998,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.00162037,0.0,West
0,0,0.5353031099999999,0.02849252,0,0,-0.00254347,0.0,West
0,1.3759394900000008,0,0.02421719,0,-0.006608940000000001,0,0.0,South
0.0,0.4607821399999997,0,0,0.0,-0.0108219,0,0,South
0.0,0,0.5156005699999998,0.21733774,0.0,0,-0.02743484,0.0,West
0,0,0.8373084100000002,0.13380998,0,0,-0.02743484,0.0,West
1.5097677299999999,0.3933833199999999,0.6647663400000003,0.040833900000000006,0.0,0.0,-0.03324867,0.0,North
1.28762403,0.5544619699999994,0,0,0.0,-0.02743484,0,0,North
0,0.3973963099999998,0.49368167999999985,0,0,-0.02743484,0.0,0,West
0,0,0.51590028,0.21154305999999998,0,0,-0.00125,-0.01,West
0,0,0.5158035799999998,0.14021383,0,0,-0.00145794,-0.00751315,West
0,0,0.52923404,0.09190565000000002,0,0,-0.00203542,-0.00364431,West
0,0,0.5546736000000001,0.0573588,0,0,-0.00244141,-0.00203542,West
0,0,0.6283846599999997,0.03595209,0,0,-0.00819597,0.0,West
0,0,0.7271137500000003,0.021188270000000002,0,0,-0.01826908,0.0,West
0,1.9032159099999995,0,0.0,0,-0.09371742,0,0.0,South
0.0,1.3477084199999996,0,0,0.0,-0.39952489,0,0,South
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00407084,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00660727,East
1.99311319,0,0.09777889999999999,0,-0.01330019,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.02371742,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.02371742,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.02371742,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.02371742,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.0390625,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.0925926,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.03370618,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.01615883,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.00782246,0,South
0.38509878,1.0705849800000005,0,0,-0.00510225,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.00296296,0.0,-0.00296296,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.00342936,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-0.00244141,0.0,-0.00244141,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.00407084,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.00407084,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.0023298,0,0,North
1.25739845,0.3051593799999999,0,0,-0.00187828,0.0,0,0,North
1.2652497800000002,0.16103997000000003,0,0,-0.00130951,0.0,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,0.0,-0.00162037,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.0021246999999999998,0.0,West
0,0,0.5353031099999999,0.02849252,0,0,-0.00353192,0.0,West
0,1.3759394900000008,0,0.02421719,0,-0.00845229,0,0.0,South
0.0,0.4607821399999997,0,0,0.0,-0.014967419999999999,0,0,South
0.0,0,0.5156005699999998,0.21733774,0.0,0,-0.08145794,0.0,West
0,0,0.8373084100000002,0.13380998,0,0,-0.37208505000000003,0.0,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00819597,East
1.99311319,0,0.09777889999999999,0,-0.01330019,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.017513149999999998,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.02371742,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.03324867,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.03324867,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.03324867,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.05830904,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.02531829,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.01296296,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.01244141,0,South
0.38509878,1.0705849800000005,0,0,-0.01157408,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.00819597,0.0,0.0,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.00728862,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-0.0150263,0.0,0.0,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.0103387,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.0103387,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.00819597,0,0,North
1.25739845,0.3051593799999999,0,0,-0.00364431,-0.00364431,0,0,North
1.2652497800000002,0.16103997000000003,0,0,-0.006295090000000001,0.0,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,0.0,-0.00512062,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.00519166,0.0,West
0,0,0.5353031099999999,0.02849252,0,0,-0.0054908,0.0,West
0,1.3759394900000008,0,0.02421719,0,-0.00922783,0,0.0,South
0.0,0.4607821399999997,0,0,0.0,-0.00922783,0,0,South
0.0,0,0.5156005699999998,0.21733774,0.0,0,-0.01203542,0.0,West
0,0,0.8373084100000002,0.13380998,0,0,-0.01203542,0.0,West
1.5097677299999999,0.3933833199999999,0.6647663400000003,0.040833900000000006,0.0,-0.01371742,-0.00244141,0.0,North
1.28762403,0.5544619699999994,0,0,0.0,-0.00724498,0,0,North
0,0.3973963099999998,0.49368167999999985,0,0,-0.00489431,0.0,0,West
0,0,0.51590028,0.21154305999999998,0,0,-0.0035212100000000003,0.0,West
0,0,0.5158035799999998,0.14021383,0,0,-0.00489431,0.0,West
0,0,0.52923404,0.09190565000000002,0,0,-0.0060096,0.0,West
0,0,0.5546736000000001,0.0573588,0,0,-0.00510225,0.0,West
0,0,0.6283846599999997,0.03595209,0,0,-0.00626634,0.0,West
0,0,0.7271137500000003,0.021188270000000002,0,0,-0.0103387,0.0,West
0,1.9032159099999995,0,0.0,0,-0.017513149999999998,0,0.0,South
0.0,1.3477084199999996,0,0,0.0,-0.017513149999999998,0,0,South
0.0,1.9285780099999994,0.7476012300000002,1.26874149,0.0,-0.01,-0.01,0.0,South
0.78079443,1.1519584699999996,0,0,0.0,-0.02371742,0,0,South
0.44324861,1.6723116700000002,0.7037806500000001,0,0.0,-0.0462963,-0.01,0,South
0.6554775300000001,1.0765633300000002,0,0,0.0,-0.09,0,0,South
0.5123359500000002,1.3525,0.7812802100000001,1.2824071899999998,0.0,0.0,-1.27915452,0.0,South
1.2241579299999996,0.42361111,0,0,-10.02915452,0.0,0,0,South
0.6037312800000002,0,0,0.32351919999999995,-0.17578125,0,0,0.0,North
1.2241579299999996,0.17361111,0,0,-0.45037037,0.0,0,0,North
0.5123359500000002,0.10250000000000001,0.7812802100000001,1.2824071899999998,-0.37037037,0.0,-0.37037037,0.0,East
0,0,0.6025598800000006,1.3024168299999999,0,0,-0.18540452,0.0,East
0,0,0.3648955199999998,1.26697009,0,0,-0.16625,0.0,East
0,0,0.2446538,1.2545935499999998,0,0,-0.03666767,0.0,East
0,0,0.20500854,1.2698133099999995,0,0,-0.021230569999999997,0.0,East
0,0,0.17070356,1.27107654,0,0,-0.017513149999999998,0.0,East
0,0,0.15865708,0.5183721299999999,0,0,-0.00751315,-0.01,East
0.28523684999999993,0.027970679999999998,0.11337063999999997,1.3649071899999998,0.0,-0.02915452,-0.00455166,0.0,East
0,0,0.24248786999999997,1.57510803,0,0,-0.02197266,0.0,East
0,1.38853316,0.1716956900000001,1.10053162,0,0.0,-0.02098919,0.0,South
0.45803363999999985,0.44948995,0,0,-0.02061105,0.0,0,0,South
0.20501717000000008,0,0,0.36087884000000003,-0.0144408,0,0,0.0,East
0,0,0.11770111999999999,1.07603316,0,0,-0.010455540000000001,0.0,East
0,0,0.08829811999999994,0.18253847,0,0,-0.00792317,0.0,East
1.2010158900000003,0,0.05244050999999999,0,0.0,0,-0.00619706,0,North
1.18989098,0.030665019999999998,0,0,-0.00455166,-0.00455166,0,0,North
1.1303049700000005,0.00872405,0,0,-0.0080212,0.0,0,0,North
0.19086050000000002,0.0,0,0,-0.02010021,0.0,0,0,North
0.0,0.0,0.23484665000000005,0,0.0,0.0,-0.02979452,0,West
0,0,0.37959867999999997,0.0,0,0,-0.08064,0.0,West
0.08997176000000001,0.2782778,0.46511136999999997,0.0,-0.0008219,0.0,-0.37037037,0.0,South
0.30784568999999995,0.2949908,0,0,-0.37101037,0.0,0,0,South
0.17974378,0,0.09573151000000006,0,-0.15625,0,-0.00072338,0,West
0,0.0,0.1741956900000001,0.06777778,0,0.0,-0.00072338,-0.15625,West
0,0,0.24557428999999997,0.02777778,0,0,-0.00093914,-0.15625,West
0.26289117,0.027970679999999998,0.12375126999999998,0.0,-0.00125,0.0,0.0,-0.08,North
0.33116323,0.10513344000000002,0,0,-0.00145794,-0.0462963,0,0,North
0.2397054,0.07060372,0,0.36111111,0.0,-0.0462963,0,-0.0462963,East
0,0,0.19508730000000002,1.0,0,0,-0.02915452,-0.02915452,East
0,0,0.16339119000000007,0.0,0,0,-0.00171468,-0.08,West
0,0,0.19508730000000002,0.0,0,0,-0.01953125,-0.01953125,West
0.2397054,0.07060372,0,0.0,-0.00364431,-0.0462963,0,0.0,North
0.3711598899999999,0.03991108,0,0,-0.00578704,-0.01371742,0,0,North
0.0,0.02940546,0.6233955400000001,0.0,0.0,-0.01371742,-0.00751315,0.0,West
0,0,0.6363419500000003,0.0103616,0,0,-0.00751315,-0.01,West
0,0,0.5776842799999999,0.00444444,0,0,-0.01,-0.00455166,West
0,0.0,0.6539605300000003,0.0,0,0.0,-0.00751315,-0.00364431,West
0,0.0,0.6609927300000005,0.0,0,0.0,-0.01371742,-0.00244141,West
0,0,0.6870928800000005,0.0,0,0,-0.02743484,0.0,West
0,0,0.4741511400000001,0.0,0,0,-0.03324867,0.0,West
0.0,0.3444420800000001,0.6958634100000001,0.0,0.0,-0.02915452,-0.01953125,0.0,West
0,0,0.8672653600000002,0.14676676,0,0,-0.02915452,-0.00093914,West
1.38853316,0,0.6630543300000001,0.0410183,0.0,0,-0.02915452,-0.00072338,North
1.2219899499999998,0.3037572199999999,0,0,0.0,-0.01435742,0,0,North
0,0.2157657,0.38506046,0,0,-0.01064,0.0,0,West
0,0,0.35827282999999993,0.11678939,0,0,0.0,-0.00512062,West
0,0,0.18790384000000002,0.06403742,0,0,-0.00244141,-0.00244141,West
0,1.30451885,0,0.0152089,0,-0.00296296,0,-0.00045554,South
0.00826446,0.5057138799999998,0,0,0.0,-0.00592592,0,0,South
0.0,0.5798444900000002,0,0,0.0,-0.00910332,0,0,South
0.0,0.7583629700000001,0,0,0.0,-0.010723380000000001,0,0,South
0.0,1.26935957,0,0.6926149500000001,0.0,-0.01953125,0,-0.00093914,South
0.39621651,0.47492205,0,0,-0.00093914,-0.0462963,0,0,South
