voteFoodUp,voteFoodDown,voteFoodLeft,voteFoodRight,voteGhostUp,voteGhostDown,voteGhosLeft,voteGhostRight,labelNextAction 
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.01953125,-10.0,West
0,0,0.5353031099999999,0.02849252,0,0,-0.15625,-10.0,West
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00447683,East
1.99311319,0,0.09777889999999999,0,-0.00819597,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.01330019,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.02,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.03324867,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.04868577,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.05830904,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.1262963,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.07545082,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.07545082,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.07545082,0,South
0.38509878,1.0705849800000005,0,0,-0.10915452,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.1262963,0.0,0.0,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.1262963,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-1.62037037,0.0,0.0,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.5266203700000001,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.5266203700000001,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.23625000000000002,0,0,North
1.25739845,0.3051593799999999,0,0,0.0,-0.2025463,0,0,North
1.2652497800000002,0.16103997000000003,0,0,0.0,-0.2025463,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,-0.45037037,0.0,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,0.0,-0.45037037,West
0,0,0.5353031099999999,0.02849252,0,0,0.0,-0.45037037,West
0,1.3759394900000008,0,0.02421719,0,0.0,0,-0.23625000000000002,South
0.0,0.4607821399999997,0,0,-0.5266203700000001,0.0,0,0,South
0.0,0,0.5156005699999998,0.21733774,-1.40625,0,0.0,0.0,West
0,0,0.8373084100000002,0.13380998,0,0,0.0,-1.40625,West
1.5097677299999999,0.3933833199999999,0.6647663400000003,0.040833900000000006,0.0,0.0,0.0,-0.5266203700000001,North
1.28762403,0.5544619699999994,0,0,0.0,-0.45037037,0,0,North
0,0.3973963099999998,0.49368167999999985,0,0,-0.5266203700000001,0.0,0,West
0,0,0.51590028,0.21154305999999998,0,0,0.0,-0.10915452,West
0,0,0.5158035799999998,0.14021383,0,0,0.0,-0.09,West
0,0,0.52923404,0.09190565000000002,0,0,0.0,-0.08455166,West
0,0,0.5546736000000001,0.0573588,0,0,-0.00364431,-0.08,West
0,0,0.6283846599999997,0.03595209,0,0,-0.00751315,-0.08,West
0,0,0.7271137500000003,0.021188270000000002,0,0,-0.02915452,-0.08,West
0,1.9032159099999995,0,0.0,0,-0.37037037,0,-0.08,South
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.0037501,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00592592,East
1.99311319,0,0.09777889999999999,0,-0.0103387,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.017513149999999998,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.0270444,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.06001372,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.18540452,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-10.08,0.0,0,0,South
1.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.45037037,0.0,0,0.0,East
0,0,0.62814358,1.6703317099999992,0,0,-0.0462963,-0.0462963,East
0,0,0.44747031999999975,2.347087900000001,0,0,-0.08,-0.0462963,East
1.7288249700000002,1.5514520000000003,0.24803708,1.42332483,-0.0462963,0.0,-0.08,0.0,North
1.5987098900000005,0.7180849800000003,0,0,-0.0462963,-0.0462963,0,0,North
0,0.5254219699999998,0.8931224600000002,0,0,-0.0462963,-0.02915452,0,West
1.41631094,0,0.8563035200000003,0.29009157999999996,-0.0462963,0,0.0,-0.08,North
1.2497677299999999,0.5836902999999994,0,0,-0.02915452,-0.0462963,0,0,North
0,0.4493422699999998,0,0.43509602999999997,0,-0.0462963,0,-0.01953125,East
0,0,0.24617665000000008,1.23390125,0,0,-0.02915452,-0.01953125,East
0,0,0.17808602000000004,1.2565938200000002,0,0,-0.01953125,-0.01371742,East
0,1.3089678700000003,0.11838790999999999,0,0,-0.01371742,-0.01953125,0,South
0.09331441,0.5117338500000002,0,0,-0.02915452,-0.01371742,0,0,South
0.0647205,0.6506925299999996,0,0,-0.0462963,-0.01953125,0,0,South
0.0,0.8455774299999996,0,0,-0.0462963,-0.02915452,0,0,South
0.0,1.22935957,0.7361047100000006,0,-0.08,0.0,-0.02915452,0,South
0.4961963299999997,0.43492205,0,0,-0.09371742,0.0,0,0,South
0.28702051,0.38309272,0,0,-0.05208334,0.0,0,0,South
0.15611136000000014,0.1993654000000001,0,0,-0.05084796,0.0,0,0,South
0.09560210999999998,0,0.48103685999999984,0,-0.03279883,0,0.0,0,West
0,0,0.52412798,0.01390625,0,0,-0.00455166,-0.01371742,West
0,0,0.568139879999999,0.00826446,0,0,-0.01,-0.00751315,West
1.5125792200000012,0,0,0.0,-0.04868577,0,0,0.0,North
1.8002273499999997,0.0,0,0,-0.23625000000000002,0.0,0,0,North
0,0.0,0.6636045200000001,1.16673611,0,0.0,-0.37037037,-0.15625,East
1.2730001400000002,0,0.30815242,0,-10.0,0,-0.0462963,0,West
0,0.0,0.6636045200000001,0.16673611,0,0.0,-0.08,-0.37037037,West
0,0,0.6069830599999997,0.09027778,0,0,-0.08,-0.37037037,West
0.38065569999999993,0.03797068,0.6847316200000003,0.06040816,0.0,0.0,-0.37037037,-0.15625,North
0.48215867999999984,0.39746214999999985,0,0,0.0,-0.2025463,0,0,North
0.9074335000000003,0.26899896000000006,0,0.08,0.0,-0.1262963,0,0.0,North
2.1618535799999994,0.21569594,0,0,0.0,-0.04287194,0,0,North
1.5097677299999999,0.18064469,0.6725788400000003,1.0408163199999998,0.0,-0.03324867,0.0,0.0,North
1.28762403,0.5486577999999998,0,0,0.0,-0.01330019,0,0,North
0,0.36810694,0.49368167999999985,0,0,-0.0103387,0.0,0,West
0,0,0.52421052,0.16760505999999997,0,0,0.0,-0.00608572,West
0,0,0.5213437399999998,0.10510508,0,0,-0.00203542,-0.00203542,West
0,0,0.52923404,0.06675042,0,0,-0.00296296,-0.00145794,West
0,0,0.53805312,0.04845421999999999,0,0,-0.00296296,-0.00093914,West
0,0,0.6129525599999995,0.02289717,0,0,-0.00364431,-0.00093914,West
0,0,0.7059064500000005,0.01183432,0,0,-0.00578704,-0.00072338,West
0,1.8548259099999995,0,0.00591716,0,-0.0108219,0,0.0,South
0.0,1.2987417399999994,0,0,0.0,-0.01453932,0,0,South
0.0,1.8898957499999995,0.7158634100000001,1.27179705,0.0,-0.0390625,0.0,0.0,South
0.7780396900000001,1.1155075999999995,0,0,0.0,-0.0390625,0,0,South
0.43370213,1.63911937,0.7037806500000001,0,0.0,-0.0462963,-0.0462963,0,South
0.6554775300000001,1.02750513,0,0,-0.0462963,-0.02915452,0,0,South
0.47580703000000013,1.3525,0.75648683,1.26179705,0.0,0.0,-0.08,-0.00203542,South
1.1613652299999992,0.42361111,0,0,-0.04868577,0.0,0,0,North
0.47580703000000013,0.3525,0.75648683,1.26179705,-0.02915452,0.0,-0.02915452,0.0,East
0,0,0.6237811200000006,1.2483333300000001,0,0,-0.02371742,0.0,East
0,0,0.3793865199999997,1.1986949300000003,0,0,-0.01157408,0.0,East
0,0,0.23922172000000003,1.19316771,0,0,0.0,-0.0103387,East
0,0,0.22126047,1.16949255,0,0,0.0,-0.0150263,East
0,0,0.18959243999999997,1.0997068799999998,0,0,0.0,-0.02,East
0,0,0.17700776999999998,0.16698154,0,0,0.0,-0.03324867,West
0,0,0.18959243999999997,0.09970688,0,0,0.0,-0.0150263,West
0,0,0.22126047,0.058381439999999986,0,0,-0.00203542,-0.00578704,West
0,0,0.23922172000000003,0.042056600000000006,0,0,-0.00203542,-0.00455166,West
0,0,0.3793865199999997,0.01980604,0,0,-0.00244141,-0.00578704,West
0,0,0.6237811200000006,0.00694444,0,0,-0.00364431,-0.00578704,West
0.47580703000000013,0.3525,0.75648683,0.0,-0.017513149999999998,0.0,0.0,0.0,West
0,0,0.9385335200000002,0.3300221400000001,0,0,-0.00751315,-0.01,West
0,1.41303162,0.6766241900000001,0.15962836,0,0.0,-0.01371742,-0.00578704,South
0.5265271100000002,0.47492205,0,0,-0.01736173,0.0,0,0,North
0,0.41303162,0.6766241900000001,0.15962836,0,0.0,-0.02915452,-0.00578704,West
1.6493054699999994,0,0,0.1814799,-0.15989431,0,0,0.0,North
2.2638956,0.12634952,0,0,-10.00364431,0.0,0,0,South
0.6493054700000002,0,0,0.1814799,-0.15989431,0,0,0.0,North
2.2638956,0.12634952,0,0,-0.16080166,0.0,0,0,North
1.5758008899999998,0.09178162,0.6546134100000001,1.1851149499999998,-0.00455166,0.0,-0.15625,0.0,North
1.3978847899999998,0.47962147,0,0,-0.00578704,-0.02915452,0,0,North
0,0.36188342,0,0.6214270300000001,0,-0.01371742,0,-0.01,East
1.38853316,0,0.18630252,1.2001908399999999,0.0,0,-0.00578704,-0.01,North
1.2219899499999998,0.3361908699999998,0,0,0.0,-0.01047611,0,0,North
0,0.22720744000000004,0.39016249999999997,0,0,-0.01047611,0.0,0,West
0,0,0.36173303999999995,0.12039116,0,0,0.0,-0.00822845,West
0,0,0.18076687,0.07286478000000002,0,0,0.0,-0.00822845,West
0,1.26849749,0,0.03701224,0,-0.00296296,0,-0.00455166,South
0.030447480000000002,0.4562510599999999,0,0,-0.00364431,-0.00455166,0,0,South
0.02171719,0.5168796099999999,0,0,-0.00455166,-0.00751315,0,0,South
0.0,0.6557530200000001,0,0,0.0,-0.017513149999999998,0,0,South
0.0,1.26935957,0,0.4260710799999998,0.0,0.0,0,-0.03324867,South
0.24415971,0.46492205,0,0,-0.017513149999999998,0.0,0,0,South
0.12304868,0.39688385,0,0,-0.00910332,0.0,0,0,South
0.07451993,0.37249684,0,0,-0.00244141,-0.00455166,0,0,South
0.04933508,0,0,0.36164096999999995,-0.00171468,0,0,-0.00364431,East
0,0,0.02318991,1.1681229500000003,0,0,0.0,-0.00750172,East
0,0,0.00826446,1.08632892,0,0,0.0,-0.01244141,East
0.12654016999999998,0,0.0,0,-0.01296296,0,0.0,0,North
0.1955349,0.0,0,0,-0.02408291,0.0,0,0,North
0,0.0,0.0883094,0.16863665,0,0.0,0.0,-0.02408291,East
0,0,0.04818594,0.30057066,0,0,0.0,-0.053809449999999995,East
0.31104239,0.3525,0.02040816,0.00591716,-0.00751315,-0.0462963,0.0,0.0,North
0.36938144999999994,0.13081281,0,0,-0.01,-0.01953125,0,0,North
0.29979859000000003,0.09209218999999999,0.40111111,0,-0.01,-0.01,0.0,0,West
0,0,0.29,0.24211501000000002,0,0,0.0,-0.0150263,West
0,0,0.08290816000000001,0.16773992000000001,0,0,0.0,-0.00819597,East
0,0,0.04,0.24211501000000002,0,0,0.0,-0.0103387,East
0.29979859000000003,0.09209218999999999,0.04,0,-0.00578704,-0.00578704,0.0,0,North
0.54349901,0.08093977999999999,0,0,-0.01,-0.00455166,0,0,North
0.0,0.068787,0.265625,1.27624149,0.0,-0.00296296,0.0,-0.01,East
0,0,0.11545581999999999,1.2514669899999997,0,0,0.0,-0.02317556,East
0,0,0.11179011999999998,1.24096371,0,0,0.0,-0.053809449999999995,East
0,0.0,0.05257116,1.2222222100000002,0,0.0,0.0,-0.0562963,East
0,0.0,0.03326976,1.1841689499999997,0,0.0,0.0,-0.09371742,East
0,0,0.027459320000000002,1.1025,0,0,0.0,-0.10915452,East
0,0,0.01744772,0.17624895000000002,0,0,0.0,-0.18540452,West
0,0,0.027459320000000002,0.10249999999999998,0,0,0.0,-0.09953125,West
0,0.0,0.03326976,0.07305784,0,0.0,0.0,-0.0270444,South
0.07709769999999999,0.0,0.015625,0,-0.01826908,0.0,0.0,0,West
0.08290813999999998,0.0,0,0.015625,-0.01,0.0,0,-0.00751315,South
0.07410204000000001,0,0.0,0.01234568,-0.01330019,0,0.0,0.0,West
0,0,0,0.0,0,0,0,0.0,East
0.07410204000000001,0,0.0,0.01234568,-0.01157408,0,0.0,0.0,West
0,0,0,0.0,0,0,0,0.0,East
0.07410204000000001,0,0.0,0.01234568,-0.00910332,0,0.0,0.0,North
0.08290813999999998,0.0,0,0.015625,-0.00728862,0.0,0,0.0,North
0,0.0,0.05257116,0.04861109999999999,0,0.0,0.0,-0.00728862,South
0.08290813999999998,0.0,0,0.015625,-0.00488282,0.0,0,0.0,East
0.07709769999999999,0.0,0.015625,0,-0.00660727,0.0,0.0,0,South
0.06876816,0,0.01234568,0.0,-0.00660727,0,0.0,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0.06876816,0,0.01234568,0.0,-0.0103387,0,0.0,0.0,East
0,0,0.0,0,0,0,0.0,0,West
0.06876816,0,0.01234568,0.0,-0.017513149999999998,0,0.0,0.0,North
0.07709769999999999,0.0,0.015625,0,-0.03324867,0.0,0.0,0,West
0.08290813999999998,0.0,0,0.015625,-0.02915452,0.0,0,-0.01953125,North
0,0.0,0.05257116,0.04861109999999999,0,0.0,0.0,-0.1262963,West
0,0,0.11179011999999998,0.0273526,0,0,0.0,-0.07545082,West
0,0,0.11545581999999999,0.01744772,0,0,0.0,-0.03915452,West
0.0,0.068787,0.265625,0.01444444,-0.01371742,0.0,0.0,-0.0462963,West
0,0,0.02040816,0.0536016,0,0,0.0,-0.06001372,West
0.0,0,0.02777778,0.03666622,0.0,0,0.0,-0.03915452,East
0,0,0.02040816,0.0536016,0,0,0.0,-0.18540452,West
0.0,0,0.02777778,0.03666622,0.0,0,0.0,-0.18540452,West
0,0.0929178,0,0.0152089,0,0.0,0,-0.09953125,South
0.0,0.11057049999999999,0,0,-0.0462963,-0.02915452,0,0,South
0.0,0.03797068,0.25,0.03388946,-0.02915452,0.0,0.0,-0.15625,West
0,0,0.0,0.054499019999999995,0,0,0.0,-0.18540452,West
0.0,0.0,0,0.03827458,0.0,0.0,0,-0.09953125,North
0.0,0.026905460000000003,0,0,0.0,-0.09371742,0,0,North
0.0,0.021889989999999998,0,0,0.0,-0.0562963,0,0,North
0.0,0.016713,0,0,0.0,-0.053809449999999995,0,0,North
0,0.01144292,0,0.00527008,0,-0.09,0,0.0,East
0,0,0.0,0.01642296,0,0,-0.0462963,-0.01,East
0,0,0.0,0.01836954,0,0,-0.0462963,-0.02915452,East
0,0.023703580000000002,0.0,0,0,-0.37037037,-0.08,0,West
0,0,0.0,0.01836954,0,0,-1.25,-0.37037037,East
0,0,0.5577600200000001,1.3511620800000002,0,0,-0.0010798,-0.00093914,East
0,0,0.27709140000000004,1.406235870000001,0,0,0.0,-0.00270794,East
0,0,0.18945318,1.509713610000001,0,0,0.0,-0.00447683,East
0,0,0.15188015999999996,1.6604030600000008,0,0,0.0,-0.00592592,East
1.99311319,0,0.09777889999999999,0,-0.00819597,0,0.0,0,North
2.894132719999999,0.04623514,0,0,-0.01330019,0.0,0,0,North
2.097933739999999,0.03797068,0.6507906700000003,1.5382230299999997,-0.01330019,0.0,0.0,0.0,North
2.1975507499999996,0.6889477100000002,0,0,-0.02371742,0.0,0,0,North
2.0521086400000006,0.4698083599999999,0,0.7037806500000001,-0.04868577,0.0,0,0.0,North
2.4121151400000005,0.6616142700000003,0,0,-0.05830904,0.0,0,0,North
1.5097677299999999,0.49105922,0.6430823300000004,1.5479308699999996,0.0,0.0,-0.07545082,0.0,East
0,0,0.8338482000000003,1.8776664299999999,0,0,-0.04868577,0.0,East
1.41631094,0,0.5131005699999999,1.53148047,0.0,0,-0.04868577,0.0,East
0,1.72681086,0.5406224599999996,0,0,0.0,-0.04868577,0,South
0.38509878,1.0705849800000005,0,0,-0.04868577,0.0,0,0,South
0.29993607999999994,1.5514520000000003,0.5858148500000002,1.42332483,-0.0462963,0.0,-0.0462963,0.0,South
1.0245135000000007,0.6921524099999999,0,0,-0.07545082,0.0,0,0,North
0.29993607999999994,0.551452,0.5858148500000002,1.42332483,-0.37037037,0.0,-0.08,0.0,East
0,0,0.7184439700000002,1.6626758899999998,0,0,-0.2025463,0.0,East
1.41303162,1.22935957,0.4790368099999995,0,0.0,0.0,-0.2025463,0,North
1.2497677299999999,0.5261239099999995,0,0,0.0,-0.10915452,0,0,North
1.25739845,0.3051593799999999,0,0,0.0,-0.07545082,0,0,North
1.2652497800000002,0.16103997000000003,0,0,0.0,-0.0562963,0,0,North
0,0.13102007999999996,0.4590817899999998,0,0,-0.08,-0.01,0,West
0,0,0.5069023399999998,0.06783091000000001,0,0,-0.01953125,-0.08,West
0,0,0.5353031099999999,0.02849252,0,0,-0.01953125,-0.08,West
0,1.3759394900000008,0,0.02421719,0,-0.0462963,0,-0.08,South
0.0,0.4607821399999997,0,0,-0.15625,-0.0462963,0,0,South
0.0,0,0.5156005699999998,0.21733774,-0.15625,0,-0.08,0.0,West
0,0,0.8373084100000002,0.13380998,0,0,-0.08,-0.15625,West
1.5097677299999999,0.3933833199999999,0.6647663400000003,0.040833900000000006,-0.15625,0.0,0.0,-0.15625,North
1.28762403,0.5544619699999994,0,0,-0.08,-0.08,0,0,North
0,0.3973963099999998,0.49368167999999985,0,0,-0.15625,-0.0462963,0,West
0,0,0.51590028,0.21154305999999998,0,0,-0.02915452,-0.08,West
0,0,0.5158035799999998,0.14021383,0,0,-0.01953125,-0.08,West
0,0,0.52923404,0.09190565000000002,0,0,-0.01953125,-0.08,West
0,0,0.5546736000000001,0.0573588,0,0,-0.01953125,-0.08,West
0,0,0.6283846599999997,0.03595209,0,0,-0.01953125,-0.08,West
0,0,0.7271137500000003,0.021188270000000002,0,0,-0.02915452,-0.08,West
0,1.9032159099999995,0,0.0,0,-0.0462963,0,-0.08,South
0.0,1.3477084199999996,0,0,-0.15625,-0.0462963,0,0,South
0.0,1.9285780099999994,0.7476012300000002,1.26874149,-0.37037037,0.0,0.0,-0.08,South
0.78079443,1.1519584699999996,0,0,-0.39952489,0.0,0,0,South
0.44324861,1.6723116700000002,0.7037806500000001,0,-0.39952489,0.0,0.0,0,South
0.6554775300000001,1.0765633300000002,0,0,-0.16996742,0.0,0,0,South
0.5123359500000002,1.3525,0.7812802100000001,1.2824071899999998,-0.37788352000000003,0.0,0.0,0.0,South
1.2241579299999996,0.42361111,0,0,-0.37788352000000003,0.0,0,0,North
0.5123359500000002,0.3525,0.7812802100000001,1.2824071899999998,-0.37788352000000003,0.0,0.0,0.0,East
0,0,0.6425598800000006,1.3024168299999999,0,0,-0.034941559999999997,0.0,East
0,0,0.3853036799999997,1.26697009,0,0,-0.02,0.0,East
0,0,0.25699948,1.2545935499999998,0,0,-0.00995456,0.0,East
0,0,0.21735422,1.2698133099999995,0,0,-0.00751315,-0.00296296,East
0,0,0.18070355999999999,1.27107654,0,0,-0.01,-0.00578704,East
0,0,0.16865708,0.5183721299999999,0,0,-0.01371742,-0.01371742,East
0.28523684999999993,0.03797068,0.11772884999999997,1.3649071899999998,-0.02915452,0.0,-0.01371742,0.0,East
0,0,0.2532903299999999,1.57510803,0,0,-0.03324867,0.0,East
0,1.38853316,0.17939977000000004,1.10053162,0,0.0,-0.03324867,0.0,South
0.46465494999999984,0.44948995,0,0,-0.02743484,0.0,0,0,South
0.21004723000000006,0,0,0.36087884000000003,-0.02,0,0,0.0,East
0,0,0.12122183,1.07603316,0,0,-0.00943135,0.0,East
0,0,0.09115484999999994,0.18253847,0,0,-0.00578704,-0.00203542,East
1.1995366000000003,0,0.056572749999999984,0,-0.00244141,0,-0.00455166,0,North
1.18851924,0.03444574,0,0,-0.00455166,-0.00578704,0,0,North
1.1291176500000009,0.01268053,0,0,-0.01330019,0.0,0,0,North
0.19442971,0.0,0,0,-0.04287194,0.0,0,0,North
0.0,0.0,0.23885418000000008,0,-0.0462963,0.0,-0.01953125,0,West
0,0,0.3841280199999999,0.0,0,0,-0.0462963,-0.0462963,West
0.08997176000000001,0.2860903,0.46321857000000005,0.0,0.0,0.0,-0.15625,-0.0462963,West
0,0,0.41869153,0.0625,0,0,-0.15625,-0.02915452,West
0,0,0.20117042000000002,0.04,0,0,-0.37037037,-0.01953125,East
0,0,0.1686915300000001,0.0625,0,0,-0.08,-0.0462963,West
0,0,0.20117042000000002,0.04,0,0,-0.08,-0.02915452,West
0.2397054,0.1035442,0,0.02777778,-0.37037037,0.0,0,-0.01953125,South
0.15755212,0.14403002,0,0,-0.10915452,0.0,0,0,South
0.11178005999999999,0.03797068,0.12855551999999995,0.0625,-0.06582755,0.0,0.0,0.0,West
0,0,0.18091401999999998,0.13082491999999998,0,0,0.0,-0.021230569999999997,West
0,0,0.19349868999999997,0.07214436,0,0,0.0,-0.01330019,West
0,0,0.22516672,0.03857378,0,0,0.0,-0.00660727,West
0,0,0.24366616000000002,0.027963639999999998,0,0,0.0,-0.00499838,West
0,0,0.37346935999999975,0.014181619999999999,0,0,-0.00296296,-0.00244141,West
0,0,0.6098922400000005,0.00826446,0,0,-0.00455166,-0.00244141,West
0.4558070300000001,0.3525,0.75648683,0.0,-0.01,0.0,0.0,-0.00244141,West
0,0,0.9385335200000002,0.3148132400000001,0,0,0.0,-0.00922783,West
0,1.41303162,0.6707070300000001,0.1537112,0,0.0,0.0,-0.00750172,South
0.5169806300000002,0.47492205,0,0,-0.00580166,0.0,0,0,North
0,0.41303162,0.6707070300000001,0.1537112,0,0.0,0.0,-0.00954857,West
1.6423610299999993,0,0,0.17453546,-0.01157408,0,0,0.0,North
2.2486867000000004,0.12634952,0,0,-0.02743484,0.0,0,0,North
1.5758008899999998,0.09178162,0.6546134100000001,1.1627692699999999,-0.01953125,0.0,0.0,-0.01953125,North
1.3909403499999997,0.47267703,0,0,-0.0462963,-0.0010798,0,0,North
0,0.35493898,0,0.61448259,0,-0.00125,0,-0.0462963,East
1.38853316,0,0.18038536,1.1942736799999998,0.0,0,0.0,-0.37162037,North
1.2219899499999998,0.3273019899999998,0,0,0.0,-0.08107980000000001,0,0,North
0,0.21831856000000005,0.39016249999999997,0,0,-0.03023432,0.0,0,West
0,0,0.35827282999999993,0.11693094999999999,0,0,0.0,-0.01435742,West
0,0,0.17384645,0.07286478000000002,0,0,0.0,-0.0063560000000000005,West
0,1.26322741,0,0.03701224,0,-0.00364431,0,-0.00364431,South
0.027947480000000004,0.4537510599999999,0,0,-0.00050805,-0.00364431,0,0,South
0.01781094,0.5129733599999999,0,0,-0.00056896,-0.00578704,0,0,South
0.0,0.6474023300000001,0,0,0.0,-0.01330019,0,0,South
0.0,1.26935957,0,0.41423675999999987,0.0,0.0,0,-0.02371742,South
0.23461323,0.46492205,0,0,-0.017513149999999998,0.0,0,0,South
0.11914243,0.3929776,0,0,-0.00819597,0.0,0,0,South
0.06924985,0.37249684,0,0,0.0,-0.00405433,0,0,South
0.04683508,0,0,0.35914096999999995,0.0,0,0,-0.00405433,East
0,0,0.02318991,1.1622664500000004,0,0,0.0,-0.00624258,East
0,0,0.00826446,1.08105884,0,0,0.0,-0.006295090000000001,East
0.12068366999999998,0,0.0,0,-0.01064,0,0.0,0,North
0.18816844000000002,0.0,0,0,-0.0144408,0.0,0,0,North
0,0.0,0.0883094,0.15962836,0,0.0,0.0,-0.02035315,East
0,0,0.04818594,0.29102418,0,0,0.0,-0.03009366,East
0.30594035,0.3525,0.02040816,0.0,-0.00145794,0.0,0.0,-0.0462963,South
0.18974436,0.42361111,0,0,-0.02061105,0.0,0,0,South
0.11521708,0,0,0.3125,-0.0110798,0,0,0.0,East
0,0,0.06209639,1.00444444,0,0,0.0,-0.00686684,East
0,0,0.043765460000000006,0.008350690000000001,0,0,0.0,-0.008763149999999999,West
0,0,0.06209639,0.00444444,0,0,0.0,-0.00580166,West
0.11521708,0,0,0.0,-0.00455166,0,0,-0.00455166,North
0.18974436,0.0,0,0,-0.00782246,0.0,0,0,North
0.30594035,0.0,0.02040816,0.0,-0.00296296,0.0,0.0,-0.01,North
0.36346428999999997,0.00510204,0,0,-0.00455166,-0.00455166,0,0,North
0.28976773000000006,0.00444444,0.40111111,0,-0.012064809999999999,0.0,0.0,0,West
0,0,0.29,0.17006287,0,0,0.0,-0.00875,West
0,0,0.08290816000000001,0.11679761999999999,0,0,0.0,-0.00626634,East
0,0,0.04,0.17006287,0,0,0.0,-0.00658708,East
0.28976773000000006,0.00444444,0.04,0,-0.00995456,0.0,0.0,0,North
0.52742205,0.02431441,0,0,-0.0150263,0.0,0,0,North
0.0,0.02040816,0.265625,1.26179705,-0.01371742,0.0,0.0,-0.00296296,East
0,0,0.08484567999999999,1.23401927,0,0,-0.00751315,-0.00751315,East
0,0,0.08249999999999999,1.21361111,0,0,-0.01,-0.01,East
0,0.0,0.0443067,1.17361111,0,0.0,0.0,-0.01826908,East
0,0.0,0.02040816,1.12499999,0,0.0,0.0,-0.017513149999999998,East
0,0,0.015625,1.0165289199999998,0,0,0.0,-0.03324867,East
0,0,0.01234568,0.02469136,0,0,0.0,-0.03324867,West
0,0,0.015625,0.01652892,0,0,0.0,-0.02371742,West
0,0.0,0.02040816,0.01388888,0,0.0,-0.00751315,-0.00751315,South
0.02154216,0.0,0.015625,0,-0.00751315,0.0,-0.00751315,0,West
0.041666659999999994,0.0,0,0.0,-0.02197266,0.0,0,0.0,South
0.03326976,0,0.0,0.0,-0.02156667,0,0.0,0.0,West
0,0,0,0.0,0,0,0,0.0,East
0.03326976,0,0.0,0.0,-0.04801098,0,0.0,0.0,West
0,0,0,0.0,0,0,0,0.0,East
0.03326976,0,0.0,0.0,-0.02249421,0,0.0,0.0,West
0,0,0,0.0,0,0,0,0.0,East
0.03326976,0,0.0,0.0,-0.014551660000000001,0,0.0,0.0,North
0.041666659999999994,0.0,0,0.0,-0.0150263,0.0,0,0.0,North
0,0.0,0.0443067,0.0,0,0.0,-0.00751315,-0.01,West
0,0,0.08249999999999999,0.0,0,0,-0.00751315,-0.01371742,West
0,0,0.08484567999999999,0.0,0,0,-0.00751315,-0.01,West
0.0,0.02040816,0.265625,0.0,0.0,-0.01,0.0,-0.01,West
0,0,0.02040816,0.00346021,0,0,0.0,-0.014551660000000001,West
0.0,0,0.02777778,0.0025,0.0,0,0.0,-0.01244141,West
0,0.065,0,0.0,0,-0.00171468,0,-0.00751315,South
0.0,0.065,0,0,-0.01,-0.00145794,0,0,South
0.0,0.00346021,0.25,0.0,-0.01371742,0.0,0.0,-0.01371742,West
0,0,0.0,0.00308642,0,0,0.0,-0.01330019,West
0.0,0.0,0,0.0025,0.0,0.0,0,-0.00660727,East
0,0,0.0,0.00308642,0,0,0.0,-0.00819597,West
0.0,0.0,0,0.0025,0.0,0.0,0,-0.00660727,East
0,0,0.0,0.00308642,0,0,0.0,-0.00910332,West
